transaction_id,timestamp_utc,merchant_id,mid,tid,acquirer_bin,gateway_provider,client_ip,asn_type,ip_distance_from_home_km,device_canvas_hash,channel_type,avs_match_code,cvv_match_flag,geo_risk_score,is_cross_border
TX_00000766,2024-01-15T22:24:42.098798+00:00,M_5812_00081,MID_370001_000081,TID_0081,370001,CYBERSOURCE,127.0.0.1,residential,32.61,6b9c8918bec691a2,CP_POS_CHIP,Y,1,0,False
TX_00000767,2024-01-15T22:33:17.720315+00:00,M_5812_00081,MID_370001_000081,TID_0081,370001,CYBERSOURCE,127.0.0.1,residential,17.1,6b9c8918bec691a2,CP_POS_CHIP,Y,1,0,False
TX_00000768,2024-01-16T07:16:12.384139+00:00,M_5541_00064,MID_400012_000064,TID_0064,400012,ADYEN,127.0.0.1,residential,6.73,150fee63397c4ce4,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000769,2024-01-16T07:56:36.849418+00:00,M_5542_00060,MID_370001_000060,TID_0060,370001,CYBERSOURCE,127.0.0.1,residential,9.42,969794d3eb3aac8b,CP_POS_CHIP,Y,1,0,False
TX_00000770,2024-01-16T08:26:55.446130+00:00,M_5814_00141,MID_541234_000141,TID_0141,541234,CYBERSOURCE,127.0.0.1,residential,6.57,73e0b201d657860f,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000771,2024-01-16T08:29:48.090826+00:00,M_5812_00145,MID_541234_000145,TID_0145,541234,ADYEN,72.81.133.32,residential,119.32,73e0b201d657860f,CNP_MOBILE,Y,1,25,False
TX_00000772,2024-01-16T08:34:14.635224+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.228.137.250,mobile,10.18,73e0b201d657860f,CNP_WEB,Y,1,0,False
TX_00000773,2024-01-16T08:35:01.555897+00:00,M_5311_00006,MID_541234_000006,TID_0006,541234,CYBERSOURCE,72.179.191.8,mobile,131.84,73e0b201d657860f,CNP_MOBILE,U,1,35,True
TX_00000774,2024-01-16T09:08:55.383828+00:00,M_5814_00034,MID_541234_000034,TID_0034,541234,STRIPE,127.0.0.1,residential,9.69,cf3dc870b8656823,CP_POS_CHIP,Y,1,0,False
TX_00000775,2024-01-16T09:12:42.912812+00:00,M_5814_00034,MID_541234_000034,TID_0034,541234,STRIPE,127.0.0.1,residential,11.98,cf3dc870b8656823,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000776,2024-01-16T09:40:55.985942+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,1269.33,a8d18edbe0602cd6,CP_POS_CHIP,Y,1,0,False
TX_00000777,2024-01-16T09:45:21.977674+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,769.12,a8d18edbe0602cd6,CP_POS_CHIP,Y,1,0,False
TX_00000778,2024-01-16T11:04:54.624725+00:00,M_5944_00002,MID_412800_000002,TID_0002,412800,BRAINTREE,127.0.0.1,residential,20.81,d85529a6536c5072,CP_POS_CHIP,Y,1,0,False
TX_00000779,2024-01-16T11:08:33.942390+00:00,M_5311_00104,MID_400012_000104,TID_0104,400012,CYBERSOURCE,72.131.180.55,residential,12.31,d85529a6536c5072,CNP_WEB,Y,1,0,False
TX_00000780,2024-01-16T11:32:53.635218+00:00,M_5812_00112,MID_370001_000112,TID_0112,370001,ADYEN,127.0.0.1,residential,13.81,c455fa709b8f19c9,CP_POS_CHIP,Y,1,0,False
TX_00000781,2024-01-16T13:05:34.721650+00:00,M_5812_00093,MID_412800_000093,TID_0093,412800,CYBERSOURCE,127.0.0.1,residential,11.52,85d4b7bdd346824f,CP_POS_CHIP,Y,1,0,False
TX_00000782,2024-01-16T13:18:35.746164+00:00,M_5812_00093,MID_412800_000093,TID_0093,412800,CYBERSOURCE,127.0.0.1,residential,3.0,85d4b7bdd346824f,CP_POS_CHIP,Y,1,0,False
TX_00000783,2024-01-16T13:36:22.878147+00:00,M_5812_00093,MID_412800_000093,TID_0093,412800,CYBERSOURCE,127.0.0.1,residential,18.31,85d4b7bdd346824f,CP_POS_CHIP,Y,1,0,False
TX_00000784,2024-01-16T13:48:37.514469+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,3.23,debe6b772f45aac9,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000785,2024-01-16T15:40:06.878030+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,127.0.0.1,residential,17.85,b5bc0a54f97cbed6,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000786,2024-01-16T15:44:36.765426+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,127.0.0.1,residential,15.75,b5bc0a54f97cbed6,CP_POS_CHIP,Y,1,0,False
TX_00000787,2024-01-16T15:46:27.918652+00:00,M_5812_00081,MID_370001_000081,TID_0081,370001,CYBERSOURCE,72.76.74.50,residential,10.19,b01b9dbf3c2d617f,CNP_MOBILE,Y,1,0,False
TX_00000788,2024-01-16T15:47:10.628342+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,127.0.0.1,residential,4.52,966c77bcd8ddd890,CP_POS_CHIP,Y,1,0,False
TX_00000789,2024-01-16T15:58:32.587470+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,127.0.0.1,residential,7.3,b5bc0a54f97cbed6,CP_POS_CHIP,Y,1,0,False
TX_00000790,2024-01-16T16:05:25.079127+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,127.0.0.1,residential,8.03,b5bc0a54f97cbed6,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000791,2024-01-16T16:12:07.330907+00:00,M_5812_00046,MID_370001_000046,TID_0046,370001,ADYEN,127.0.0.1,residential,13.55,74a40d04b6b521f7,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000792,2024-01-16T16:22:50.239180+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,127.0.0.1,residential,16.81,4ebf12bf7967a10c,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000793,2024-01-16T16:39:51.431423+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,127.0.0.1,residential,8.85,4857c8665ddc0aea,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000794,2024-01-16T17:03:14.619884+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,127.0.0.1,residential,21.74,0ffcf246a131664f,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000795,2024-01-16T17:15:55.091550+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,127.0.0.1,residential,3.97,4ebf12bf7967a10c,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000796,2024-01-16T18:24:35.046970+00:00,M_5411_00149,MID_412800_000149,TID_0149,412800,STRIPE,127.0.0.1,residential,8.58,5e7c25aa80c54738,CP_POS_CHIP,Y,1,0,False
TX_00000797,2024-01-16T19:03:38.987390+00:00,M_5912_00117,MID_412800_000117,TID_0117,412800,ADYEN,127.0.0.1,residential,8.26,bc4d34fdd48163d3,CP_POS_CHIP,Y,1,0,False
TX_00000798,2024-01-16T20:50:45.126407+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,18.61,4b691922bfaf6a23,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000799,2024-01-16T20:53:01.657693+00:00,M_5411_00073,MID_400012_000073,TID_0073,400012,BRAINTREE,72.243.199.132,mobile,14.08,4b691922bfaf6a23,CNP_MOBILE,Y,1,0,False
TX_00000800,2024-01-17T04:49:35.089041+00:00,M_5311_00063,MID_400012_000063,TID_0063,400012,CYBERSOURCE,198.54.130.60,mobile,27.72,a6bd63f41908de91,CNP_WEB,Z,1,25,False
TX_00000801,2024-01-17T07:46:14.935270+00:00,M_5311_00007,MID_412800_000007,TID_0007,412800,CYBERSOURCE,127.0.0.1,residential,8.11,ffb7304308a6e7e4,CP_POS_CHIP,Y,1,0,False
TX_00000802,2024-01-17T08:44:22.954735+00:00,M_5542_00053,MID_412800_000053,TID_0053,412800,ADYEN,127.0.0.1,residential,16.74,625cb4b52b17e381,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000803,2024-01-17T08:58:11.621687+00:00,M_5542_00053,MID_412800_000053,TID_0053,412800,ADYEN,127.0.0.1,residential,7.79,625cb4b52b17e381,CP_POS_CHIP,Y,1,0,False
TX_00000804,2024-01-17T09:15:27.069547+00:00,M_5912_00101,MID_400012_000101,TID_0101,400012,ADYEN,72.34.194.209,mobile,9.63,625cb4b52b17e381,CNP_WEB,Y,1,0,False
TX_00000805,2024-01-17T09:39:40.934170+00:00,M_5541_00143,MID_541234_000143,TID_0143,541234,STRIPE,127.0.0.1,residential,4.36,522e84a2c2fa24af,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000806,2024-01-17T09:59:10.504263+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.129.75.67,mobile,5.44,7696e6ef1a444526,CNP_WEB,Y,1,0,False
TX_00000807,2024-01-17T10:04:04.512930+00:00,M_5541_00143,MID_541234_000143,TID_0143,541234,STRIPE,127.0.0.1,residential,20.51,625cb4b52b17e381,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000808,2024-01-17T10:16:39.729311+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.149.40.96,datacenter,8.58,625cb4b52b17e381,CNP_WEB,Y,1,35,False
TX_00000809,2024-01-17T10:22:30.573995+00:00,M_5912_00117,MID_412800_000117,TID_0117,412800,ADYEN,127.0.0.1,residential,17.76,948129668a4c5959,CP_POS_CHIP,Y,1,0,False
TX_00000810,2024-01-17T10:29:46.709213+00:00,M_5541_00143,MID_541234_000143,TID_0143,541234,STRIPE,127.0.0.1,residential,10.89,625cb4b52b17e381,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000811,2024-01-17T10:38:58.439264+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.143.144.166,residential,30.87,625cb4b52b17e381,CNP_WEB,Z,1,0,False
TX_00000812,2024-01-17T10:40:08.159738+00:00,M_5912_00117,MID_412800_000117,TID_0117,412800,ADYEN,127.0.0.1,residential,1.89,948129668a4c5959,CP_POS_CHIP,Y,1,0,False
TX_00000813,2024-01-17T11:00:15.882716+00:00,M_5814_00056,MID_400012_000056,TID_0056,400012,ADYEN,127.0.0.1,residential,6.49,948129668a4c5959,CP_POS_CHIP,Y,1,0,False
TX_00000814,2024-01-17T11:28:20.691194+00:00,M_5411_00058,MID_541234_000058,TID_0058,541234,BRAINTREE,127.0.0.1,residential,19.41,948129668a4c5959,CP_POS_CHIP,Y,1,0,False
TX_00000815,2024-01-17T11:39:46.808378+00:00,M_5411_00058,MID_541234_000058,TID_0058,541234,BRAINTREE,72.26.180.212,residential,15.07,948129668a4c5959,CNP_WEB,Y,1,0,False
TX_00000816,2024-01-17T11:58:07.752957+00:00,M_5912_00086,MID_400012_000086,TID_0086,400012,ADYEN,127.0.0.1,residential,18.41,04d53db357292eac,CP_POS_CHIP,Y,1,0,False
TX_00000817,2024-01-17T12:06:56.731758+00:00,M_5812_00146,MID_412800_000146,TID_0146,412800,ADYEN,127.0.0.1,residential,10.89,d8c6c21672370491,CP_POS_CHIP,Y,1,0,False
TX_00000818,2024-01-17T12:27:19.770660+00:00,M_5912_00086,MID_400012_000086,TID_0086,400012,ADYEN,127.0.0.1,residential,20.77,f7285ca032301a6f,CP_POS_CHIP,Y,1,0,False
TX_00000819,2024-01-17T12:40:03.094938+00:00,M_5912_00086,MID_400012_000086,TID_0086,400012,ADYEN,127.0.0.1,residential,13.51,f7285ca032301a6f,CP_POS_CHIP,Y,1,0,False
TX_00000820,2024-01-17T12:56:16.442335+00:00,M_5912_00086,MID_400012_000086,TID_0086,400012,ADYEN,127.0.0.1,residential,7.18,f7285ca032301a6f,CP_POS_CHIP,Y,1,0,False
TX_00000821,2024-01-17T13:13:29.751150+00:00,M_5311_00052,MID_400012_000052,TID_0052,400012,ADYEN,72.16.127.225,mobile,19.72,f7285ca032301a6f,CNP_WEB,Y,1,0,False
TX_00000822,2024-01-17T13:14:42.581062+00:00,M_5311_00104,MID_400012_000104,TID_0104,400012,CYBERSOURCE,72.247.25.225,residential,21.4,b5a3662903aabd5d,CNP_WEB,Y,1,0,False
TX_00000823,2024-01-17T15:44:16.289522+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,17.15,a8b1bdd552a25798,CP_POS_CHIP,Y,1,0,False
TX_00000824,2024-01-17T16:08:45.491678+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,6.77,a8b1bdd552a25798,CP_POS_CHIP,Y,1,0,False
TX_00000825,2024-01-17T16:21:51.008346+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,18.16,a8b1bdd552a25798,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000826,2024-01-17T16:23:33.349537+00:00,M_5311_00006,MID_541234_000006,TID_0006,541234,CYBERSOURCE,127.0.0.1,residential,19.23,4630bef96453c4b9,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000827,2024-01-17T16:36:45.695337+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,8.09,a8b1bdd552a25798,CP_POS_CHIP,Y,1,0,False
TX_00000828,2024-01-17T16:53:49.676975+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,7.98,a8b1bdd552a25798,CP_POS_CHIP,Y,1,0,False
TX_00000829,2024-01-17T17:18:22.410122+00:00,M_5814_00066,MID_412800_000066,TID_0066,412800,CYBERSOURCE,72.217.93.11,residential,2.36,9ca060d337f56583,CNP_WEB,Y,1,0,False
TX_00000830,2024-01-17T17:24:57.145136+00:00,M_5411_00036,MID_400012_000036,TID_0036,400012,STRIPE,127.0.0.1,residential,16.66,a17521cb88144854,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000831,2024-01-17T17:25:44.427273+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,127.0.0.1,residential,16.36,b01b9dbf3c2d617f,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000832,2024-01-17T17:28:17.891515+00:00,M_5411_00015,MID_541234_000015,TID_0015,541234,STRIPE,72.45.111.39,residential,7.08,5d9e7052f39d537f,CNP_WEB,Y,1,0,False
TX_00000833,2024-01-17T17:40:52.366249+00:00,M_5732_00082,MID_541234_000082,TID_0082,541234,STRIPE,73.162.10.29,datacenter,30.86,12bc5aea8bcff492,CNP_WEB,Y,1,50,False
TX_00000834,2024-01-17T18:10:10.397458+00:00,M_5944_00072,MID_541234_000072,TID_0072,541234,ADYEN,72.92.192.214,datacenter,31.11,e17eddb41ca2814e,CNP_WEB,Y,1,25,False
TX_00000835,2024-01-17T19:06:55.982863+00:00,M_5411_00098,MID_412800_000098,TID_0098,412800,CYBERSOURCE,127.0.0.1,residential,12.53,075a9ae30fa33c74,CP_POS_CHIP,Y,1,0,False
TX_00000836,2024-01-17T19:25:32.023164+00:00,M_5812_00081,MID_370001_000081,TID_0081,370001,CYBERSOURCE,127.0.0.1,residential,10.51,abd86c0eb2a48151,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000837,2024-01-17T19:58:44.038931+00:00,M_5311_00006,MID_541234_000006,TID_0006,541234,CYBERSOURCE,127.0.0.1,residential,5.35,0c310ea503331b25,CP_POS_CHIP,Y,1,0,False
TX_00000838,2024-01-17T21:20:47.000033+00:00,M_5814_00106,MID_400012_000106,TID_0106,400012,ADYEN,72.96.155.151,residential,5.57,32c736e826295a79,CNP_WEB,Y,1,0,False
TX_00000839,2024-01-18T01:33:13.636836+00:00,M_5812_00094,MID_400012_000094,TID_0094,400012,STRIPE,127.0.0.1,residential,16.12,8c43cc7e7d5cd002,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000840,2024-01-18T01:38:12.876590+00:00,M_5812_00094,MID_400012_000094,TID_0094,400012,STRIPE,127.0.0.1,residential,18.33,8c43cc7e7d5cd002,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000841,2024-01-18T06:11:42.080198+00:00,M_5411_00111,MID_541234_000111,TID_0111,541234,STRIPE,72.189.76.221,residential,17.81,c55a1c4ace0850d4,CNP_WEB,Y,1,0,False
TX_00000842,2024-01-18T07:05:33.206238+00:00,M_5912_00091,MID_400012_000091,TID_0091,400012,BRAINTREE,127.0.0.1,residential,10.62,9d300101c9092f8d,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000843,2024-01-18T08:28:43.337043+00:00,M_5411_00058,MID_541234_000058,TID_0058,541234,BRAINTREE,127.0.0.1,residential,7.87,27b4bd6b02936c05,CP_POS_CHIP,Y,1,0,False
TX_00000844,2024-01-18T08:36:39.224417+00:00,M_5541_00129,MID_370001_000129,TID_0129,370001,STRIPE,127.0.0.1,residential,3.89,631da724f4ec1a6a,CP_POS_CHIP,Y,1,0,False
TX_00000845,2024-01-18T08:44:37.751565+00:00,M_5311_00079,MID_541234_000079,TID_0079,541234,ADYEN,72.89.99.60,residential,5.77,adbd26eb4f99550d,CNP_WEB,Y,1,0,False
TX_00000846,2024-01-18T08:46:54.495507+00:00,M_5541_00129,MID_370001_000129,TID_0129,370001,STRIPE,127.0.0.1,residential,8.08,631da724f4ec1a6a,CP_POS_CHIP,Y,1,0,False
TX_00000847,2024-01-18T08:59:07.620201+00:00,M_5541_00129,MID_370001_000129,TID_0129,370001,STRIPE,127.0.0.1,residential,13.91,631da724f4ec1a6a,CP_POS_CHIP,Y,1,0,False
TX_00000848,2024-01-18T09:07:09.612715+00:00,M_5814_00066,MID_412800_000066,TID_0066,412800,CYBERSOURCE,127.0.0.1,residential,17.27,a4a1b15d4786a46c,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000849,2024-01-18T09:12:37.925157+00:00,M_5541_00129,MID_370001_000129,TID_0129,370001,STRIPE,127.0.0.1,residential,2.09,631da724f4ec1a6a,CP_POS_CHIP,Y,1,0,False
TX_00000850,2024-01-18T09:16:32.381136+00:00,M_5814_00092,MID_400012_000092,TID_0092,400012,CYBERSOURCE,72.232.184.27,mobile,7.1,a4a1b15d4786a46c,CNP_MOBILE,Y,1,0,False
TX_00000851,2024-01-18T09:17:03.331531+00:00,M_5814_00066,MID_412800_000066,TID_0066,412800,CYBERSOURCE,127.0.0.1,residential,1.82,a4a1b15d4786a46c,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000852,2024-01-18T09:21:11.546123+00:00,M_5541_00129,MID_370001_000129,TID_0129,370001,STRIPE,127.0.0.1,residential,6.59,631da724f4ec1a6a,CP_POS_CHIP,Y,1,0,False
TX_00000853,2024-01-18T09:21:22.177768+00:00,M_5814_00066,MID_412800_000066,TID_0066,412800,CYBERSOURCE,127.0.0.1,residential,19.36,a4a1b15d4786a46c,CP_POS_CHIP,Y,1,0,False
TX_00000854,2024-01-18T09:24:45.847217+00:00,M_5912_00105,MID_541234_000105,TID_0105,541234,BRAINTREE,127.0.0.1,residential,12.8,80884ea1d63baf57,CP_POS_CHIP,Y,1,0,False
TX_00000855,2024-01-18T09:27:50.934164+00:00,M_5912_00105,MID_541234_000105,TID_0105,541234,BRAINTREE,127.0.0.1,residential,5.6,80884ea1d63baf57,CP_POS_CHIP,Y,1,0,False
TX_00000856,2024-01-18T09:39:37.337235+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,72.26.15.149,residential,11.47,580c64709bf7ed4c,CNP_MOBILE,Y,1,25,False
TX_00000857,2024-01-18T09:41:07.207123+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.129.41.2,mobile,19.06,580c64709bf7ed4c,CNP_WEB,Y,1,25,False
TX_00000858,2024-01-18T09:45:26.515615+00:00,M_5411_00036,MID_400012_000036,TID_0036,400012,STRIPE,72.58.122.103,residential,16.35,a4a1b15d4786a46c,CNP_WEB,Y,1,0,False
TX_00000859,2024-01-18T09:57:21.359802+00:00,M_5812_00145,MID_541234_000145,TID_0145,541234,ADYEN,127.0.0.1,residential,10.39,a4a1b15d4786a46c,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000860,2024-01-18T10:01:28.799430+00:00,M_5411_00058,MID_541234_000058,TID_0058,541234,BRAINTREE,72.78.200.203,mobile,13.92,a4a1b15d4786a46c,CNP_WEB,Y,1,0,False
TX_00000861,2024-01-18T10:02:09.632054+00:00,M_5311_00104,MID_400012_000104,TID_0104,400012,CYBERSOURCE,72.159.214.134,mobile,16.21,a4a1b15d4786a46c,CNP_MOBILE,Y,1,0,False
TX_00000862,2024-01-18T10:02:25.664948+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,6.42,ab6a772a0ee2a3f0,CP_POS_CHIP,Y,1,0,False
TX_00000863,2024-01-18T10:08:49.937000+00:00,M_5812_00145,MID_541234_000145,TID_0145,541234,ADYEN,127.0.0.1,residential,10.26,a4a1b15d4786a46c,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000864,2024-01-18T10:21:06.075476+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.225.210.97,mobile,4.75,a4a1b15d4786a46c,CNP_WEB,Y,1,0,False
TX_00000865,2024-01-18T10:21:28.377458+00:00,M_5812_00145,MID_541234_000145,TID_0145,541234,ADYEN,127.0.0.1,residential,2.91,a4a1b15d4786a46c,CP_POS_CHIP,Y,1,0,False
TX_00000866,2024-01-18T10:26:29.075872+00:00,M_5812_00145,MID_541234_000145,TID_0145,541234,ADYEN,127.0.0.1,residential,18.74,a4a1b15d4786a46c,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000867,2024-01-18T10:42:10.396269+00:00,M_5814_00106,MID_400012_000106,TID_0106,400012,ADYEN,72.152.67.94,residential,252.94,a4a1b15d4786a46c,CNP_MOBILE,Y,1,0,False
TX_00000868,2024-01-18T11:00:09.599017+00:00,M_5812_00145,MID_541234_000145,TID_0145,541234,ADYEN,127.0.0.1,residential,16.01,a4a1b15d4786a46c,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000869,2024-01-18T11:08:33.697662+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.101.128.250,mobile,23.16,a4a1b15d4786a46c,CNP_MOBILE,Y,1,25,False
TX_00000870,2024-01-18T11:10:51.223506+00:00,M_5411_00074,MID_400012_000074,TID_0074,400012,STRIPE,127.0.0.1,residential,7.48,beb985a47c11a597,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000871,2024-01-18T11:14:48.595854+00:00,M_5812_00145,MID_541234_000145,TID_0145,541234,ADYEN,127.0.0.1,residential,11.55,a4a1b15d4786a46c,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000872,2024-01-18T11:24:59.989694+00:00,M_5944_00002,MID_412800_000002,TID_0002,412800,BRAINTREE,127.0.0.1,residential,8.47,beb985a47c11a597,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000873,2024-01-18T11:42:47.645855+00:00,M_5541_00132,MID_541234_000132,TID_0132,541234,ADYEN,127.0.0.1,residential,5.55,a4a1b15d4786a46c,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000874,2024-01-18T11:54:59.989694+00:00,M_5912_00048,MID_412800_000048,TID_0048,412800,ADYEN,127.0.0.1,residential,6.87,beb985a47c11a597,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000875,2024-01-18T11:56:22.643916+00:00,M_5541_00132,MID_541234_000132,TID_0132,541234,ADYEN,127.0.0.1,residential,3.04,a4a1b15d4786a46c,CP_POS_CHIP,Y,1,0,False
TX_00000876,2024-01-18T11:59:10.464692+00:00,M_5411_00015,MID_541234_000015,TID_0015,541234,STRIPE,72.66.49.13,residential,67.76,beb985a47c11a597,CNP_WEB,A,1,0,False
TX_00000877,2024-01-18T11:59:36.632434+00:00,M_5912_00048,MID_412800_000048,TID_0048,412800,ADYEN,127.0.0.1,residential,16.19,beb985a47c11a597,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000878,2024-01-18T12:02:36.902691+00:00,M_5541_00132,MID_541234_000132,TID_0132,541234,ADYEN,127.0.0.1,residential,17.35,a4a1b15d4786a46c,CP_POS_CHIP,Y,1,0,False
TX_00000879,2024-01-18T12:04:34.220759+00:00,M_5999_00142,MID_400012_000142,TID_0142,400012,STRIPE,72.172.127.51,mobile,77.71,beb985a47c11a597,CNP_MOBILE,Y,1,0,False
TX_00000880,2024-01-18T12:05:25.354311+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.18.214.14,residential,3.3,beb985a47c11a597,CNP_WEB,Y,1,0,False
TX_00000881,2024-01-18T12:05:39.704913+00:00,M_5912_00048,MID_412800_000048,TID_0048,412800,ADYEN,127.0.0.1,residential,12.82,beb985a47c11a597,CP_POS_CHIP,Y,1,0,False
TX_00000882,2024-01-18T12:12:24.573905+00:00,M_5541_00132,MID_541234_000132,TID_0132,541234,ADYEN,127.0.0.1,residential,17.97,a4a1b15d4786a46c,CP_POS_CHIP,Y,1,0,False
TX_00000883,2024-01-18T12:28:01.811136+00:00,M_5912_00048,MID_412800_000048,TID_0048,412800,ADYEN,127.0.0.1,residential,13.67,beb985a47c11a597,CP_POS_CHIP,Y,1,0,False
TX_00000884,2024-01-18T12:28:09.408930+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.70.25.178,residential,45.56,a4a1b15d4786a46c,CNP_WEB,Y,1,0,False
TX_00000885,2024-01-18T12:36:09.019906+00:00,M_5311_00104,MID_400012_000104,TID_0104,400012,CYBERSOURCE,127.0.0.1,residential,10.65,a4a1b15d4786a46c,CP_POS_CHIP,Y,1,0,False
TX_00000886,2024-01-18T12:39:48.537930+00:00,M_5411_00058,MID_541234_000058,TID_0058,541234,BRAINTREE,72.65.89.42,mobile,12.76,a4a1b15d4786a46c,CNP_MOBILE,Y,1,0,False
TX_00000887,2024-01-18T12:58:01.811136+00:00,M_5311_00006,MID_541234_000006,TID_0006,541234,CYBERSOURCE,127.0.0.1,residential,20.4,beb985a47c11a597,CP_POS_CHIP,Y,1,0,False
TX_00000888,2024-01-18T13:04:50.654503+00:00,M_5411_00108,MID_400012_000108,TID_0108,400012,BRAINTREE,127.0.0.1,residential,10.85,7c8e0ad3a4c4588b,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000889,2024-01-18T13:12:33.024146+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.21.229.240,residential,25.29,beb985a47c11a597,CNP_WEB,Y,1,0,False
TX_00000890,2024-01-18T13:23:37.872913+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,8.13,ecff72fe169eab25,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000891,2024-01-18T13:30:11.919949+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.208.9.243,mobile,1.74,beb985a47c11a597,CNP_WEB,Y,1,0,False
TX_00000892,2024-01-18T13:34:33.771367+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,127.0.0.1,residential,11.09,25456efce2e46931,CP_POS_CONTACTLESS,Y,1,0,False
TX_00000893,2024-01-18T14:56:18.051122+00:00,M_5812_00021,MID_370001_000021,TID_0021,370001,CYBERSOURCE,72.85.129.1,residential,32.14,0a9ca67efff11540,CNP_WEB,Y,1,0,False
